canonical_row_id,experiment_id,station_id,session_id,timestamp_utc,associated_power_rows
947a144a39825fa9b55d40cbc271eb532bce88680d4db501a035455f03138cf5,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:51:47.189000+00:00,2
5d25952ac7ec2b050dacda2d4eb2e74222594f7805f81d1ca07ef9095e33e7dd,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:51:47.678000+00:00,0
8b0173375dbeb99691008f8f78a447aaeeedb45cb2a7f3043973fc569c57d733,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:51:47.703000+00:00,0
79bb64c26d7135110a008516e0c700ce8150ddbab84fd61cb79e2930cd3aacc1,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:51:47.708000+00:00,6
ec4d2694a963c8a206a96982e0a756a8c51581d936c34356d27ed1b32ee8ab74,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:51:50.743000+00:00,0
343eacb5deb55b4286e74bdad1ff66912bf246591bfe5d0871093c3b60ac97d9,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:51:50.748000+00:00,4
6368fa24f2b372f7fe23593ea7d565d86f3c84271359307ca52a7d5faf890b5c,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:51:53.212000+00:00,0
d26552cefe7722d7e9a3c5ecb432b40b6f5f6c9415b78eeba8a89dcaee476aea,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:51:53.228000+00:00,6
7a1c7eaa10834bf306da0da8bd378da8d04b3270726b4b935944aeff5c9e70df,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:51:56.192000+00:00,0
ae2f56865bb10149c6f0806de7a189ab40238f0bd8874678c70bc007f2785773,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:51:56.199000+00:00,0
c5cad1144df0215b2d724d5f640d5d432823085d326392cf12e0bd3110d5d10c,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:51:56.209000+00:00,0
df3b048c44871bb609d646e7b993aec9e45f1e917988d60c7f8d3b0013b60dab,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:51:56.213000+00:00,6
eaaafb43942c04eddc7e5fdc023a258379189d1d60597fccd28f639953cfa84f,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:51:58.210000+00:00,5
59ff64c294b024892f26eb7dfc22131142dcbb0dd61efd892716ebe9d2c39978,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:51:59.675000+00:00,141
09d0376a4565d0ec17ec07ee07eb783c2177d624801fba4789f1c854ba429127,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:53:06.680000+00:00,6
3f6355d067f07b70677ff13b8cc9cf5e187af834ccba6e4e3ac593364e099d0d,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:53:09.675000+00:00,0
b794c4b9f97cb814b5b84a0feaacb6ef06d2fa2080b63b9f7f8c19f422aea872,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:53:10.184000+00:00,0
71a7af2b011c2f48623cc652fed9a9e37aed78b1b01081ee9b800b31c0a0fb74,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:53:10.189000+00:00,2
08ceca67975403bb24795b8a74c576b245f9eb9fc31712535d9469e7f52f5cef,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:53:10.694000+00:00,0
c4b5dcfa4aa5657a1ee2b37f84abc374f5da99124d80c3dd59ae4d000f2aba75,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:53:10.697000+00:00,6
5f24beb733ecb177ec0335557865215950f3dc443c8f81a597cf0771ef96fbd4,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:53:13.691000+00:00,0
b002b5b4d2a8b8aef3f7bc316fbf3af53ea15c6efd3a4916187f8854f6a50e6c,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:53:13.693000+00:00,0
2da391c4bbe32ac4da3c5cd40954490bce044f9440e67a459c08e06ca3d922a6,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:53:13.696000+00:00,0
b57aa3f666a68b1a065ea235866f966eafd44898ec4689f823d3c757194f04c7,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:53:14.176000+00:00,6
2f2a64289569704a058aab00bf4d1e5f3c7c5e589ac3980ab7a7425d00c13f7b,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:53:15.681000+00:00,3
0d741bd0d832828e046163982c0267160c827725163ce35bbc0efd34bfce9655,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:53:17.177000+00:00,152
337b2662946ddbf1ef26902343d49285fa3222f66a3d2df4d1b0988d396d211e,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:54:22.681000+00:00,3
72ff53815c7b8a9c18b00d804faa32d2af1564381a1b7cf486bab952eca9ad70,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:54:23.679000+00:00,6
a70b823f528665c844bb78ddb0c7454dbd9779e5ba6019584ed7a3cb7fb17dbd,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:54:26.229000+00:00,26
324a3998de3a38b9e441893faa3c004f736a6de7a510200b2eaa82fabf57e9b1,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:54:38.681000+00:00,0
bba8c565184a3ad2fbda0855d5f4f26fda175a2ae6363d14d20a561094de8778,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:54:39.185000+00:00,0
edbec86f95eafd2f507b0e76fef00668d77dba377dae7588fdc976ea4baa1a85,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:54:39.189000+00:00,6
27c97f3413bd2155e51d28683e8e0c492d748a6087f1545d49afc4d3a6e54bb4,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:54:41.707000+00:00,0
f3f6c28087c09839b0685c0b814ffad67d8cd50461c02b7c63d16027b8818516,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:54:41.720000+00:00,6
94b41b192267a7d147c39f7c975d8d18c5b4ed680a6995fc44714101e7d95a3b,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:54:45.218000+00:00,0
4abd5bc2d10cdb2217ab8fd4637acad270170b20b3b71c35cdedee1594cfec2a,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:54:45.242000+00:00,6
40224e7de6c4a2fe122e0af0d64f4a6f8b2f5e99aaf018bf501eadbf5d30fba6,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:54:47.689000+00:00,0
fec3e0df398ac9ed35d6c368f766207447d1e4c30b5d10cdc5e9dcaada2e0f9f,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:54:47.692000+00:00,0
cdcf83bcc0ba74f0b7b4ed5a6ceda0f15ab48af368382dd0d47ef77e909b3bd9,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:54:48.180000+00:00,0
ad873ba60f9ead2e7d88a08e003b77178ab9dc2e07f6a243144d2e140e584d87,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:54:48.186000+00:00,160
1f66e0c974d85907f1acccd446147a6954321172c3c129b5ca115cd0ace248df,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:56:03.178000+00:00,0
69ebef8604b9c2e4e1b95f8607e52c0e50fa4ae49a95720a8f5050d54a62a7c3,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:56:03.187000+00:00,2
163be9185251be61d97ed7653615cb0cecb78c4dc747bef0909129b601140aec,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:56:03.682000+00:00,0
34d36271ba031a6f8878140c08426fea1fb767f79f8d39e1b9f763ab31a15be2,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:56:03.686000+00:00,6
7eb39152c4db5f005fe5b317b5a5f0956dc1b0595f4e35f7184e57cd5099cc60,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:56:06.696000+00:00,0
4209fa5ddd28693adc33051b61004dab66dee867e8c404c23f5457815f842e1e,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:56:06.707000+00:00,0
d01370337ed09a615c03409589cde5a063024bdcb5ae4351b6acb06d13bbc2c7,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:56:06.710000+00:00,0
808a196db8725904a95d4d3e15d918c0f6e1f5872ac9b7ccc1c46cf672ca136c,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:56:07.170000+00:00,6
53884f4f53d3fd668c788da5db2aad5890420da60ea289a4eeecd7709b20eb67,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:56:09.178000+00:00,5
f86edcfd63d2ab048d61c90d87008449d7bccbaf8c99625da5843356e6e19dbb,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:56:10.670000+00:00,146
88ab9680012ee34abf9b561f87a386556b0085c2b2d70239c203ff20d4e788e2,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:57:14.176000+00:00,2
e71abb5d2e3cb9c018e01cbd7fdbd5e2cf84dbf8af8299e2c0aecfccef712369,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:57:14.687000+00:00,2
dcb2802cf23656a563b795366e2d68df64535de6ab77bdb7544a073e287a454e,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:57:15.742000+00:00,0
994ce0518794f6a29f05be7c4151c74751f0a58ea152fed6cdd0ea382d7c255e,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:57:15.758000+00:00,0
526eba9e07fd0946a4f3d85d5099d67e8ed30863ce2e231b3e94c2e044b190c7,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:57:16.191000+00:00,0
3aa117d426e8b46b366bead575bb6b5f2d4e6ad443131edae4126e41f3d3790e,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:57:16.213000+00:00,9
8502fd52a31db557ba2e534b6377811c2f7434fda11d2aecd2af0948358b548e,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:57:18.751000+00:00,0
799ed051d442772952c94b7da32a05df608b0de376760ff9aadfbf28d385b435,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:57:18.804000+00:00,4
78e100219f82d3770a814ef1b4800a47271159dd23d2b9886994c030cd21a48f,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:57:21.211000+00:00,0
7592bf33197b267868494d91777f047763d75f2278f584699771729aed0c583b,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:57:21.235000+00:00,6
475445ba54db03aecf9ed283d0412039e2dcda4eb8f3f8ef8dff95778288399a,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:57:23.679000+00:00,0
b7ca0d6444e31ecee8f757b48629722f42f45ef12de0c32a9d9d50eb77c82e8b,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:57:23.691000+00:00,0
37ba4d318a787b9b9b178deabf4bd39e3edc62db503bddd8f4df8d1e88f2027e,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:57:24.179000+00:00,0
1eae8e18fffb4865b90a06b3696a2278ff5ab0b186303bef9663cd8110f549a8,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:57:24.184000+00:00,6
ae9f41ee3bdb6fd71a734a35050cd59421ea233f298a0f7121c57852c1da45e7,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:57:26.182000+00:00,5
e5e070a5bdc65d0cf04ca09628be47dc8deb0a2dfc3cb81d2cf695340a61712d,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:57:27.661000+00:00,182
393e5790bcb77fa1b4df45b661fdb23c756dcd392ced18445a510df18a9fb191,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:58:50.661000+00:00,2
4cdfeef8cc1815208788d9e1372d2e27388fcca6734b28f7a4a8ef72f2367a22,Exp20190124,10,Exp20190124-S10-003,2019-01-24 09:58:51.670000+00:00,162
5f06fabf3ce90fdc12eb7a84befa9ed91cdf8761374e8696163d64cd935762e6,Exp20190124,10,Exp20190124-S10-003,2019-01-24 10:00:05.659000+00:00,2
c3235b166d022fd4bc104b664b3e6460f6fb5e5ee4a6713a107fc817187db730,Exp20190124,10,Exp20190124-S10-003,2019-01-24 10:00:06.660000+00:00,3
e3acb5f951420902be90bf1b337298592c8c05de4c4ffa31c3d7587bdada8580,Exp20190124,10,Exp20190124-S10-003,2019-01-24 10:00:08.682000+00:00,0
9ef51f061239e567e1fe51b0d5d555a52ec7f6a18f2d5414bb06cafe1703d6a0,Exp20190124,10,Exp20190124-S10-003,2019-01-24 10:00:08.683000+00:00,2
c86e15c2f45fc35cd25bd94b3c3c1f95edb829805d1a0618983c1e59e6f615b1,Exp20190124,10,Exp20190124-S10-003,2019-01-24 10:00:09.686000+00:00,0
01d1a155a75cd04f885e323bdc471331f9c9c7eb29ea00d176b7c6372d3a04c2,Exp20190124,10,Exp20190124-S10-003,2019-01-24 10:00:09.691000+00:00,4
0586760852d85805fc490bd63bae505b0b9faa8a16771c6137f0770d82de41fb,Exp20190124,10,Exp20190124-S10-003,2019-01-24 10:00:12.232000+00:00,0
aa7272f9c3e878f51eb68ee49040c2d564aaa6e614a95da91072543cc50d3f21,Exp20190124,10,Exp20190124-S10-003,2019-01-24 10:00:12.242000+00:00,4
36d83821324fa5c4c26e65821a390650840d57871f2b3b122f8859b18d8bbdca,Exp20190124,10,Exp20190124-S10-003,2019-01-24 10:00:14.296000+00:00,0
b63a30e4dbc33562527c1e66bd264646fb21a97305a23d71e93e10382ab10db1,Exp20190124,10,Exp20190124-S10-003,2019-01-24 10:00:14.416000+00:00,6
a9a9ba4e22f5330bf36d4f5d2cd77c4662143de45468fa9ce4602bca482a20fb,Exp20190124,10,Exp20190124-S10-003,2019-01-24 10:00:16.684000+00:00,0
13f62c4c9020de0d23bc0751d985072fcd8fd294d9af2d97e07b017a5411311c,Exp20190124,10,Exp20190124-S10-003,2019-01-24 10:00:16.691000+00:00,14
6be6983855e1857aae778d5930850eead4e4a060b0e3fe13d684436933fbd368,Exp20190124,10,Exp20190124-S10-003,2019-01-24 10:00:24.172000+00:00,0
1bb48edbe811ddd1dd8311a47d9f75ff628dcdefc36c6a4ffd80a24fc6aa5468,Exp20190124,10,Exp20190124-S10-003,2019-01-24 10:00:24.185000+00:00,0
3bf26a898d78078ba4434f3046df964fc83966e84a4cbde6afec6b2ed73aa89d,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:17:20.317000+00:00,2
b13f38a6a458bc111d9f91a842c7b4f2d023e0d6c36bc3c83f369f667a627d10,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:17:21.755000+00:00,4
7610c801ad53ee27125125308ffa02755df51081e0846aa06cf8eb6310237246,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:17:23.787000+00:00,0
0c536c336457bca7e686b1d4a7b5ff40ad273be55f3e383056b2355715b9b3e3,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:17:23.788000+00:00,2
4602c05c4a27ddcc91b55a3bb3f486dd2e798cd11b623f63eef4eb2fc3040e79,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:17:24.275000+00:00,0
78cd54f0fb210db5259eb1d8df099976e8b8a83d489c829b67d15076624ef337,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:17:24.280000+00:00,6
cb4a2fb6841febcbf803c36129303aca6e1d03b70372b8156ff906889122151d,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:17:27.768000+00:00,0
afb7069d11463a701231cc9cd45dafa3a7bd0c27fe17c7ec690b39c72fd3fb8c,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:17:27.780000+00:00,3
faf927e5bfc69a9355204353150d9345f6221ca1a52ce792af64f66bf755d50a,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:17:28.271000+00:00,0
c907880cd6bd2b4a1a80273a3af9cc9812e169959c432176c56079f1251b325b,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:17:28.280000+00:00,6
c1e918bd4a8969727fa2968c98429e6e86cb0977528618de78b2347c3c4db3c4,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:17:30.262000+00:00,14
0bfe0f7f80147791d8e5a0acba6d8d158c3ee7ad1abf3f0c370078cad93f2747,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:17:37.282000+00:00,153
da708fe003e00ef84028c3e6c7fbfde4dd233bae7ca94dda1939f2d085d7236d,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:18:54.750000+00:00,2
e7d86b70ee808cfbad324a4076bc90d2fbd04e9ab4f7537d7f6be259ac7395a1,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:18:55.746000+00:00,6
3429deba0a816b12410c0b07aad942ef8b78549800e1bc26db0d82d140f2116a,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:18:58.273000+00:00,0
317ba01a6fa7bce55bc7657c9199f73959518499958aca5da15b1f8254b40a22,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:18:58.276000+00:00,0
a82b2c5b956b3f6bdb1dd8c10abbd634ce5261a6b436c968e55dc281251e917e,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:18:58.758000+00:00,0
3b36f17b3a9a28d84417b5216ce85f736e64bfd16fa8760d6b3672aea7649f23,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:18:58.766000+00:00,6
abd76630d8712e4886ddb44aebaf997ea77ab74ce9a340322d6ee416b0c907bd,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:01.756000+00:00,0
1ccfcf37ebc0dcc973b908491667010536e3ddf07dfe80cff6dcb3f26f760877,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:01.769000+00:00,3
c637015cdf46b43bb3064f4a6d0447ccde761517c7d8d57add0a2d8f68d5432e,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:02.260000+00:00,0
0c7768e4c08f47437ad435ee7d71c2410f2364922dfa556277d8da663efe5f65,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:02.264000+00:00,6
1a17b16e465af121152ee070ce8627a76182d68486df548df8c5b0fd454e91c6,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:04.255000+00:00,2
624f432ca9732104733857887a86a84061a1dc301809a448c664e49dd7a00beb,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:05.267000+00:00,44
4e63963bc7d9b98101656868f9dc3cb609d4393715dfa9abd6551e245d6211d7,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:27.252000+00:00,2
509ea346f61e11a9d4d377c9ba573680c35d89f1eb1a8cddcc71ad8c53508ff8,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:28.760000+00:00,6
145059d2d5c2eb37c83bc45510cd659c1b8bca906311f5d97fd1f74e10592044,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:31.276000+00:00,0
30c29cab949f160f256b38f7f9559b19f6e25571cece91642060aad16b872a87,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:31.287000+00:00,0
6d5bccfb0a0de41bb8581b56c9879dbae2794c477698dd23382575877234b110,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:31.771000+00:00,0
785f4d6162cf226cb673d8935079369d35427b03ec0c54f9ed9ee9ded0c5ca6c,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:31.784000+00:00,6
f95e96e267e665c75aee20bb59ae09b24afa49cab8808423c9f1494a3bc6248f,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:34.754000+00:00,0
e2eeb6ac8da9ad60dba4b2a5a55339561bb402d8a693787c1d81abf3d2cbd76d,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:34.771000+00:00,11
8c576467b6482f4d8a0f3d1218336af75f8142fb3315f4b68228d277e6e62178,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:38.278000+00:00,0
1fcd6114ee65917ce0471055183b1c4783d9e12a6dc703f5d16dd75fd61096cc,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:38.295000+00:00,7
eadad24dd3f943659772d8c898e872dd6629dbf162efab31b51b201bdd25ff3c,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:41.764000+00:00,0
fecae4c263a44e647c5116bc2e4426d03750f984b6a3bc872422c77484553600,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:41.766000+00:00,0
8507ab520cc0c741a4754a9f73e8c7cd63087534297b81a88bf0f2f2f499973c,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:41.772000+00:00,3
fbb54ac9b9de2248de2a977b69fb5355a6a3e90c8cc8c73664e5a2c037b9d53f,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:42.257000+00:00,6
aaeec022dd07ec3eeb4b9ba169c717d66aa2bd98c2e8b957ed478d918615449d,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:44.256000+00:00,6
cbdb65413295d1f79165353c3f421b3ff1875bbd2349ad82fd47068719026518,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:19:47.744000+00:00,240
eb5dd115ef2237a9832bd57523ef4697c18c2969a31493bf11c4d5e76da028ca,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:21:48.254000+00:00,2
c636f1fed75f2582036c248fcd7e9e194da9a173ac2cd676f71af8bed92572c1,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:21:49.742000+00:00,4
ccd8f6fc2595f4b100e3eba941fdacd1d5ccaa4bcade7be0f376d6283de10247,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:21:51.756000+00:00,0
9925f3b9c56dd9d666a0baffb7a6dd7bd0871fffef8649bf2e0d8de474d456f5,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:21:51.759000+00:00,2
3e496a2d5ae3f96307c97f690139eff1b7709fe15f6caf8de047cd84218c2fc3,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:21:52.273000+00:00,0
d071495c0d4e9bee6772fbc8171c822e87507c8fe369335d3d91909008a04eea,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:21:52.281000+00:00,6
9f543bab1ab071023e0136514dc8054678a9c88a4589fd794ec6c472690b57c7,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:21:55.273000+00:00,0
8e3349012f9d5bd835e2a993582b6b5580943ed2148c9cae35fb6adefb5aab3c,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:21:55.300000+00:00,8
9cc741c5d4fed9c4653b76c0dbfa092bef955d9520b5e4852d4a14d585f6ac9c,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:21:58.789000+00:00,0
b3798b726b0564c630a7e72c86481f779f13f561028bb959c66f765359c8cb88,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:21:58.812000+00:00,10
c6e82ecbff6467debfe1c7d26df549f4d1c0a02feeaa8e65a27ed0007067521b,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:22:02.262000+00:00,0
70453e5623e53cbafff417117d6be9137114a2b86bd9bbeb29d714a49ba8937e,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:22:02.279000+00:00,0
0dc39b478523a224fd8e890e70eca1ee6f075853868b668f63ea4a4832cef0f8,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:22:02.283000+00:00,0
ab7f9e9609736ae2b0b6344a43013725a362051c092bc667a4693fd81e5e7a94,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:22:02.744000+00:00,6
17de7517c08573d01028c804c2057e33d5b4ec397222ec4d4b2773e3d4957535,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:22:04.759000+00:00,45
f22d9e5837d3d67f9a9eb188216549711bb935e3bc350f41a58522c374198148,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:22:26.740000+00:00,150
622c52fc1edd5a6f96d1d336674e7786b68659ef1556788537c9b5ffb37a69e2,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:23:41.740000+00:00,4
66b826386eee7ca090280fd6e9e9ffb7840049ccf1dda28ff1ba1676eb267281,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:23:43.243000+00:00,4
20bf08e481efcf37adf2e6f57f7ea4ed18456fb22130bf7ebbc4ed8ca0122715,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:23:45.250000+00:00,0
7e7759b24c5993d9d31c6bd56fb2de762d3c8855a899e7631d82a5d2a661159c,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:23:45.269000+00:00,0
91b02bdc4edd9bb341ece12f94ee58858669a1db4fc9814c09d874199b3c63eb,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:23:45.769000+00:00,0
c6e1082d7b18e91b87d48d71c9380f8e0aa6c9dd15d7f82b8229d21fbf0c3422,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:23:45.775000+00:00,6
88dbe2ba802438d75e1835e031bab04838ea98f4f6e3edbde591765e0db01b86,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:23:48.769000+00:00,0
9c77e1e8db1e1de361de2d661218622565fcbd50f7bd56d54864d73e8318b138,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:23:48.801000+00:00,11
265be7d78b6a61687c98d806e6ab5c4b1737fcaf38a2724763ec4522de45bea5,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:23:52.305000+00:00,0
82fae31f1328b8d1ca12b7a4030f8131aab13bdc04f3a6d1efd63c74f6dad4a9,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:23:52.313000+00:00,8
ae59a176fb1a2fb023973538182b2d9a88f34cf48b607544c8adf40b510979a9,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:23:55.344000+00:00,0
716b0690ad68985f2d22d9e53024f860b378c0465ff411069dd2e960e0d3f840,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:23:55.352000+00:00,0
b9422fc6c2ffa4122f6906646c990235bd5184c0fb56ee421206514a8dc82162,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:23:55.372000+00:00,0
e78fe30776031b2546075acde05909016581128a5457bfacb94733c4554d6f9e,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:23:55.745000+00:00,6
f44e879459d38fac9bfdb7fbbe28f3ff61b639d58b7fb8cf658e55a3f8c37c96,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:23:57.745000+00:00,11
c6d2de042266e7ed9a60b95cc54c35b3555a894d95e4882163b1616b61cdf379,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:24:02.246000+00:00,20
cecd3da23e6531f3c09f4e274fe8dc018ad609e9525f4711bae791205e275561,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:24:12.744000+00:00,4
0c4fab0fa2257cc7b95dfaafe3e11af3b646d6c01419fb0db223bed500bf69f7,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:24:14.777000+00:00,251
4fceb5b9c7da9aaa8e40922249c6fdfc9f7ea47fe78da6b68d2e39e0c25ff190,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:26:20.240000+00:00,2
a50addc6c02606d0a384cf85ebddb20da0447417ba7844fd4c5da28c6af70da0,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:26:21.745000+00:00,6
66766e30d6de8cd291ebe0eeccc61d12759a9b2813d5dfea1208dda52b1eac6a,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:26:24.244000+00:00,0
f2fdf3148b0f0ac4ec3ceb3737c16ad256ebf9c100f32f6f2dfa2b310db17bc0,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:26:24.248000+00:00,0
50c81d85567844064fef4f1f03ac13b60c5ff53f83a0f42663b4b48f39c566f2,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:26:24.745000+00:00,0
35abb6815aa669842abc82b708e436b0d7a450491380d585477bb0399e15bdb0,Exp20190124,20,Exp20190124-S20-001,2019-01-24 09:26:24.749000+00:00,6
